,Date,Close,Rolling Close Df
708,1994-01-18,1237.5,510.74
709,1994-01-19,1197.0,472.63
710,1994-01-20,1169.6,423.44999999999993
711,1994-01-24,1208.6,454.0999999999999
712,1994-01-25,1243.2,483.07000000000005
713,1994-01-27,1272.8,489.9799999999999
714,1994-01-28,1271.3,469.67999999999995
715,1994-01-31,1246.5,420.33000000000004
716,1994-02-01,1229.9,396.6300000000001
717,1994-02-02,1256.4,448.6300000000001
718,1994-02-03,1241.8,429.05999999999995
719,1994-02-04,1215.6,406.8399999999999
720,1994-02-07,1284.2,474.83000000000004
721,1994-02-08,1286.0,486.35
722,1994-02-09,1245.1,447.15999999999985
723,1994-02-10,1253.0,441.03999999999996
724,1994-02-11,1243.3,435.65999999999997
725,1994-02-14,1219.2,423.23
726,1994-02-15,1215.7,444.75
727,1994-02-16,1195.3,410.53999999999996
728,1994-02-17,1215.1,408.26999999999987
729,1994-02-18,1232.1,412.1199999999999
730,1994-02-21,1300.7,453.24
731,1994-02-22,1282.4,430.0200000000001
732,1994-02-23,1263.5,413.63
733,1994-02-24,1293.3,457.9599999999999
734,1994-02-25,1327.0,485.03999999999996
735,1994-02-28,1349.4,505.6200000000001
736,1994-03-01,1304.4,466.6300000000001
737,1994-03-02,1271.4,432.8600000000001
738,1994-03-03,1248.9,420.06000000000006
739,1994-03-04,1196.3,362.2199999999999
740,1994-03-07,1176.3,337.52
741,1994-03-08,1208.2,388.2800000000001
742,1994-03-09,1201.4,374.2700000000001
743,1994-03-11,1176.3,361.9699999999999
744,1994-03-15,1180.6,372.8299999999999
745,1994-03-16,1188.3,381.9799999999999
746,1994-03-17,1195.5,393.12
747,1994-03-18,1192.7,382.4000000000001
748,1994-03-21,1196.1,380.51999999999987
749,1994-03-22,1186.1,364.14999999999986
750,1994-03-23,1167.2,337.97
751,1994-03-24,1154.4,314.5000000000001
752,1994-03-25,1153.8,316.4599999999999
753,1994-03-28,1161.8,340.4699999999999
754,1994-03-29,1179.6,348.5999999999999
755,1994-03-30,1178.2,340.99
756,1994-03-31,1177.1,350.2499999999999
757,1994-04-04,1182.3,354.24
758,1994-04-05,1188.6,363.4799999999999
759,1994-04-06,1202.9,385.72000000000014
760,1994-04-07,1203.0,401.32000000000005
761,1994-04-08,1221.0,421.40999999999997
762,1994-04-12,1229.7,421.6600000000001
763,1994-04-13,1228.9,417.58000000000004
764,1994-04-15,1214.8,391.8399999999999
765,1994-04-18,1201.9,359.6200000000001
766,1994-04-19,1192.3,338.9799999999999
767,1994-04-21,1174.2,312.58000000000004
768,1994-04-22,1183.1,297.77999999999986
769,1994-04-25,1184.5,292.02
770,1994-04-26,1174.1,265.0099999999999
771,1994-04-27,1159.1,241.06999999999994
772,1994-04-28,1147.9,210.61000000000013
773,1994-04-29,1150.6,211.52999999999986
774,1994-05-02,1148.7,210.23000000000002
775,1994-05-03,1132.1,188.4899999999999
776,1994-05-04,1121.6,132.7199999999999
777,1994-05-05,1129.7,121.80000000000007
778,1994-05-06,1155.2,144.4000000000001
779,1994-05-09,1173.4,182.72000000000014
780,1994-05-10,1180.0,210.07000000000005
781,1994-05-11,1185.8,194.25
782,1994-05-13,1198.3,185.0999999999999
783,1994-05-16,1210.8,192.5999999999999
784,1994-05-17,1197.1,148.0999999999999
785,1994-05-18,1191.5,121.79999999999995
786,1994-05-19,1193.9,151.4000000000001
787,1994-05-20,1182.4,98.70000000000005
788,1994-05-23,1165.5,73.70000000000005
789,1994-05-24,1154.2,71.40000000000009
790,1994-05-26,1163.1,64.19999999999982
791,1994-05-27,1177.6,31.299999999999955
792,1994-05-30,1188.0,-5.599999999999909
793,1994-05-31,1187.1,2.199999999999818
794,1994-06-01,1186.0,-33.40000000000009
795,1994-06-02,1209.9,-15.899999999999864
796,1994-06-03,1246.0,13.900000000000091
797,1994-06-06,1259.1,6.5
798,1994-06-07,1245.9,8.400000000000091
799,1994-06-08,1246.3,49.299999999999955
800,1994-06-09,1264.6,95.0
801,1994-06-10,1268.2,59.600000000000136
802,1994-06-13,1264.3,21.09999999999991
803,1994-06-14,1263.2,-9.599999999999909
804,1994-06-15,1262.4,-8.899999999999864
805,1994-06-16,1277.1,30.59999999999991
806,1994-06-17,1302.6,72.69999999999982
807,1994-06-20,1318.5,62.09999999999991
808,1994-06-22,1313.8,72.0
809,1994-06-23,1300.8,85.20000000000005
810,1994-06-24,1287.1,2.8999999999998636
811,1994-06-27,1274.3,-11.700000000000045
812,1994-06-28,1285.7,40.600000000000136
813,1994-06-29,1263.1,10.099999999999909
814,1994-06-30,1249.4,6.100000000000136
815,1994-07-01,1262.0,42.799999999999955
816,1994-07-04,1255.4,39.700000000000045
817,1994-07-05,1253.7,58.40000000000009
818,1994-07-06,1251.7,36.600000000000136
819,1994-07-07,1241.2,9.100000000000136
820,1994-07-08,1250.1,-50.600000000000136
821,1994-07-11,1251.6,-30.800000000000182
822,1994-07-12,1266.4,2.900000000000091
823,1994-07-13,1263.8,-29.5
824,1994-07-14,1253.6,-73.40000000000009
825,1994-07-15,1259.8,-89.60000000000014
826,1994-07-18,1253.9,-50.5
827,1994-07-19,1257.1,-14.300000000000182
828,1994-07-20,1254.1,5.199999999999818
829,1994-07-21,1252.9,56.600000000000136
830,1994-07-22,1256.5,80.20000000000005
831,1994-07-25,1256.6,48.399999999999864
832,1994-07-26,1258.4,57.0
833,1994-07-27,1255.7,79.40000000000009
834,1994-07-28,1256.1,75.5
835,1994-07-29,1278.5,90.20000000000005
836,1994-08-01,1308.0,112.5
837,1994-08-02,1312.9,120.20000000000005
838,1994-08-03,1303.3,107.20000000000005
839,1994-08-04,1308.4,122.30000000000018
840,1994-08-05,1308.7,141.5
841,1994-08-08,1306.8,152.39999999999986
842,1994-08-09,1311.6,157.79999999999995
843,1994-08-10,1324.2,162.4000000000001
844,1994-08-11,1329.2,149.60000000000014
845,1994-08-12,1360.9,182.70000000000005
846,1994-08-16,1361.1,184.0
847,1994-08-17,1358.2,175.9000000000001
848,1994-08-18,1360.5,171.9000000000001
849,1994-08-19,1343.5,140.5999999999999
850,1994-08-24,1331.0,128.0
851,1994-08-25,1330.5,109.5
852,1994-08-29,1359.4,129.70000000000005
853,1994-08-31,1373.2,144.29999999999995
854,1994-09-01,1366.3,151.5
855,1994-09-02,1359.0,157.0999999999999
856,1994-09-05,1353.5,161.20000000000005
857,1994-09-06,1354.7,180.5
858,1994-09-07,1357.2,174.10000000000014
859,1994-09-08,1360.7,176.20000000000005
860,1994-09-12,1384.9,210.80000000000018
861,1994-09-13,1378.7,219.60000000000014
862,1994-09-14,1377.4,229.5
863,1994-09-15,1377.8,227.20000000000005
864,1994-09-16,1378.3,229.5999999999999
865,1994-09-19,1361.5,229.4000000000001
866,1994-09-20,1344.0,222.4000000000001
867,1994-09-21,1346.5,216.79999999999995
868,1994-09-22,1333.4,178.20000000000005
869,1994-09-23,1346.5,173.0999999999999
870,1994-09-27,1336.2,156.20000000000005
871,1994-09-28,1327.2,141.4000000000001
872,1994-09-29,1311.4,113.10000000000014
873,1994-09-30,1290.5,79.70000000000005
874,1994-10-03,1304.8,107.70000000000005
875,1994-10-04,1315.3,123.79999999999995
876,1994-10-05,1309.2,115.29999999999995
877,1994-10-06,1313.5,131.0999999999999
878,1994-10-07,1326.6,161.0999999999999
879,1994-10-10,1321.2,167.0
880,1994-10-11,1319.4,156.30000000000018
881,1994-10-12,1313.0,135.4000000000001
882,1994-10-14,1309.6,121.59999999999991
883,1994-10-17,1301.7,114.60000000000014
884,1994-10-18,1293.6,107.59999999999991
885,1994-10-19,1287.8,77.89999999999986
886,1994-10-20,1277.6,31.59999999999991
887,1994-10-21,1287.4,28.300000000000182
888,1994-10-24,1292.2,46.299999999999955
889,1994-10-25,1298.9,52.600000000000136
890,1994-10-26,1296.9,32.30000000000018
891,1994-10-27,1292.1,23.899999999999864
892,1994-10-28,1273.6,9.299999999999955
893,1994-10-31,1267.2,4.0
894,1994-11-07,1283.3,20.899999999999864
895,1994-11-08,1281.0,3.900000000000091
896,1994-11-09,1258.6,-44.0
897,1994-11-10,1240.9,-77.59999999999991
898,1994-11-11,1223.4,-90.39999999999986
899,1994-11-14,1210.2,-90.59999999999991
900,1994-11-15,1208.0,-79.09999999999991
901,1994-11-16,1231.9,-42.399999999999864
902,1994-11-17,1246.6,-39.100000000000136
903,1994-11-21,1247.7,-15.399999999999864
904,1994-11-22,1235.5,-13.900000000000091
905,1994-11-23,1220.8,-41.200000000000045
906,1994-11-24,1229.5,-25.90000000000009
907,1994-11-25,1245.9,-7.7999999999999545
908,1994-11-29,1252.1,0.3999999999998636
909,1994-11-30,1245.7,4.5
910,1994-12-01,1240.1,-10.0
911,1994-12-02,1232.5,-19.09999999999991
912,1994-12-05,1229.3,-37.100000000000136
913,1994-12-06,1215.2,-48.59999999999991
914,1994-12-07,1194.5,-59.09999999999991
915,1994-12-08,1176.9,-82.89999999999986
916,1994-12-09,1181.7,-72.20000000000005
917,1994-12-12,1153.2,-103.89999999999986
918,1994-12-13,1136.2,-117.89999999999986
919,1994-12-14,1146.7,-106.20000000000005
920,1994-12-15,1161.2,-95.29999999999995
921,1994-12-16,1177.5,-79.09999999999991
922,1994-12-19,1173.3,-85.10000000000014
923,1994-12-20,1171.2,-84.5
924,1994-12-21,1176.8,-79.29999999999995
925,1994-12-22,1172.4,-106.09999999999991
926,1994-12-23,1182.2,-125.79999999999995
927,1995-01-01,1182.2,-130.70000000000005
928,1995-01-02,1182.1,-121.20000000000005
929,1995-01-03,1176.8,-131.60000000000014
930,1995-01-04,1163.7,-145.0
931,1995-01-05,1150.0,-156.79999999999995
932,1995-01-06,1130.3,-181.29999999999995
933,1995-01-09,1112.1,-212.10000000000014
934,1995-01-10,1079.2,-250.0
935,1995-01-11,1067.5,-293.4000000000001
936,1995-01-12,1066.1,-295.0
937,1995-01-13,1074.4,-283.79999999999995
938,1995-01-16,1087.8,-272.70000000000005
939,1995-01-17,1084.0,-259.5
940,1995-01-18,1091.2,-239.79999999999995
941,1995-01-19,1091.5,-239.0
942,1995-01-20,1075.5,-283.9000000000001
943,1995-01-23,1041.7,-331.5
944,1995-01-24,1019.2,-347.0999999999999
945,1995-01-25,1030.0,-329.0
946,1995-01-27,1043.5,-310.0
947,1995-01-30,1058.6,-296.10000000000014
948,1995-01-31,1071.2,-286.0
949,1995-02-01,1061.7,-299.0
950,1995-02-02,1066.0,-318.9000000000001
951,1995-02-03,1076.2,-302.5
952,1995-02-06,1061.7,-315.70000000000005
953,1995-02-07,1052.7,-325.0999999999999
954,1995-02-08,1042.4,-335.89999999999986
955,1995-02-09,1045.2,-316.29999999999995
956,1995-02-10,1037.1,-306.9000000000001
957,1995-02-13,1029.8,-316.70000000000005
958,1995-02-14,1032.6,-300.8000000000002
959,1995-02-15,1024.1,-322.4000000000001
960,1995-02-16,1002.4,-333.80000000000007
961,1995-02-17,992.15,-335.05000000000007
962,1995-02-20,986.46,-324.94000000000005
963,1995-02-21,960.98,-329.52
964,1995-02-22,948.97,-355.8299999999999
965,1995-02-23,988.48,-326.81999999999994
966,1995-02-24,1021.8,-287.4000000000001
967,1995-02-28,1014.7,-298.79999999999995
968,1995-03-01,1027.6,-299.0
969,1995-03-02,1051.8,-269.4000000000001
970,1995-03-03,1057.9,-261.5
971,1995-03-06,1058.4,-254.5999999999999
972,1995-03-07,1051.6,-258.0
973,1995-03-08,1043.1,-258.60000000000014
974,1995-03-09,1043.9,-249.69999999999982
975,1995-03-10,1060.1,-227.70000000000005
976,1995-03-13,1024.9,-252.69999999999982
977,1995-03-14,1042.4,-245.0
978,1995-03-15,1050.6,-241.60000000000014
979,1995-03-16,1009.5,-289.4000000000001
980,1995-03-23,988.53,-308.3700000000001
981,1995-03-24,988.65,-303.44999999999993
982,1995-03-27,995.4,-278.19999999999993
983,1995-03-28,999.79,-267.4100000000001
984,1995-03-29,995.62,-287.67999999999995
985,1995-03-30,995.24,-285.76
986,1995-03-31,990.24,-268.3599999999999
987,1995-04-03,1005.3,-235.60000000000014
988,1995-04-04,1022.4,-201.0000000000001
989,1995-04-05,1038.2,-172.0
990,1995-04-06,1052.1,-155.9000000000001
991,1995-04-07,1049.7,-182.20000000000005
992,1995-04-10,1047.0,-199.5999999999999
993,1995-04-17,1047.6,-200.10000000000014
994,1995-04-18,1031.3,-204.20000000000005
995,1995-04-19,1020.3,-200.5
996,1995-04-20,1008.7,-220.79999999999995
997,1995-04-21,1012.7,-233.20000000000005
998,1995-04-24,997.73,-254.3699999999999
999,1995-04-25,982.15,-263.55000000000007
1000,1995-04-26,979.21,-260.8899999999999
1001,1995-04-27,963.54,-268.96000000000004
1002,1995-04-28,941.83,-287.4699999999999
1003,1995-05-02,908.64,-306.56000000000006
1004,1995-05-03,919.28,-275.22
1005,1995-05-04,935.04,-241.86000000000013
1006,1995-05-05,963.71,-217.99
1007,1995-05-08,964.21,-188.99
1008,1995-05-09,966.16,-170.04000000000008
1009,1995-05-10,960.98,-185.72000000000003
1010,1995-05-12,949.96,-211.24
1011,1995-05-15,941.61,-235.89
1012,1995-05-16,946.95,-226.3499999999999
1013,1995-05-17,963.57,-207.63
1014,1995-05-18,979.98,-196.81999999999994
1015,1995-05-19,993.7,-178.70000000000005
1016,1995-05-22,976.93,-205.2700000000001
1017,1995-05-23,971.64,-210.56000000000006
1018,1995-05-24,965.63,-216.4699999999999
1019,1995-05-25,959.98,-216.81999999999994
1020,1995-05-26,965.89,-197.81000000000006
1021,1995-05-29,971.49,-178.51
1022,1995-05-30,975.37,-154.92999999999995
1023,1995-05-31,997.4,-114.69999999999993
1024,1995-06-01,1012.1,-67.10000000000002
1025,1995-06-02,1008.0,-59.5
1026,1995-06-05,1007.4,-58.69999999999993
1027,1995-06-06,1016.2,-58.200000000000045
1028,1995-06-07,1012.8,-75.0
1029,1995-06-08,1004.1,-79.89999999999998
1030,1995-06-09,998.11,-93.09000000000003
1031,1995-06-12,993.45,-98.04999999999995
1032,1995-06-13,986.89,-88.61000000000001
1033,1995-06-14,991.82,-49.879999999999995
1034,1995-06-15,987.31,-31.8900000000001
1035,1995-06-16,997.37,-32.629999999999995
1036,1995-06-19,1002.5,-41.0
1037,1995-06-20,1008.7,-49.899999999999864
1038,1995-06-21,1005.3,-65.90000000000009
1039,1995-06-22,998.87,-62.83000000000004
1040,1995-06-23,988.58,-77.41999999999996
1041,1995-06-26,971.64,-104.56000000000006
1042,1995-06-27,966.47,-95.23000000000002
1043,1995-06-28,976.91,-75.79000000000008
1044,1995-06-29,973.19,-69.21000000000004
1045,1995-06-30,961.23,-83.97000000000003
1046,1995-07-03,938.5,-98.59999999999991
1047,1995-07-04,932.8,-97.0
1048,1995-07-05,931.33,-101.26999999999987
1049,1995-07-06,932.66,-91.43999999999994
1050,1995-07-07,940.06,-62.34000000000003
1051,1995-07-10,943.25,-48.89999999999998
1052,1995-07-11,947.68,-38.780000000000086
1053,1995-07-12,961.06,0.07999999999992724
1054,1995-07-13,970.26,21.289999999999964
1055,1995-07-14,983.65,-4.830000000000041
1056,1995-07-17,999.83,-21.969999999999914
1057,1995-07-18,1000.1,-14.600000000000023
1058,1995-07-19,1003.4,-24.199999999999932
1059,1995-07-20,1012.5,-39.299999999999955
1060,1995-07-21,1012.0,-45.90000000000009
1061,1995-07-25,1032.8,-25.600000000000136
1062,1995-07-26,1040.5,-11.099999999999909
1063,1995-07-27,1039.2,-3.8999999999998636
1064,1995-07-28,1008.8,-35.100000000000136
1065,1995-07-31,994.25,-65.84999999999991
1066,1995-08-01,993.5,-31.40000000000009
1067,1995-08-02,1007.5,-34.90000000000009
1068,1995-08-03,989.05,-61.549999999999955
1069,1995-08-04,993.44,-16.059999999999945
1070,1995-08-07,991.94,3.410000000000082
1071,1995-08-08,988.84,0.19000000000005457
1072,1995-08-09,992.77,-2.6299999999999955
1073,1995-08-11,988.92,-10.870000000000005
1074,1995-08-14,984.99,-10.629999999999995
1075,1995-08-16,988.75,-6.490000000000009
1076,1995-08-17,994.56,4.319999999999936
1077,1995-08-21,995.96,-9.339999999999918
1078,1995-08-22,996.36,-26.039999999999964
1079,1995-08-24,988.38,-49.82000000000005
1080,1995-08-25,977.43,-74.66999999999996
1081,1995-08-28,967.43,-82.2700000000001
1082,1995-08-31,971.74,-75.25999999999999
1083,1995-09-01,971.34,-76.25999999999988
1084,1995-09-04,966.22,-65.07999999999993
1085,1995-09-05,960.68,-59.620000000000005
1086,1995-09-06,967.25,-41.450000000000045
1087,1995-09-07,968.03,-44.67000000000007
1088,1995-09-08,972.33,-25.399999999999977
1089,1995-09-11,973.59,-8.559999999999945
1090,1995-09-12,970.72,-8.490000000000009
1091,1995-09-13,967.98,4.440000000000055
1092,1995-09-14,971.94,30.110000000000014
1093,1995-09-15,974.59,65.95000000000005
1094,1995-09-18,974.28,55.0
1095,1995-09-19,976.04,41.0
1096,1995-09-20,981.53,17.819999999999936
1097,1995-09-21,987.4,23.18999999999994
1098,1995-09-22,996.3,30.139999999999986
1099,1995-09-25,1009.9,48.91999999999996
1100,1995-09-26,1018.8,68.83999999999992
1101,1995-09-27,1003.2,61.59000000000003
1102,1995-09-28,1001.9,54.94999999999993
1103,1995-09-29,1011.9,48.32999999999993
1104,1995-10-04,1027.5,47.51999999999998
1105,1995-10-05,1033.5,39.799999999999955
1106,1995-10-06,1044.3,67.37
1107,1995-10-09,1042.1,70.45999999999992
1108,1995-10-10,1034.1,68.46999999999991
1109,1995-10-11,1037.0,77.01999999999998
1110,1995-10-12,1032.9,67.0100000000001
1111,1995-10-13,1036.3,64.80999999999995
1112,1995-10-16,1035.0,59.629999999999995
1113,1995-10-17,1033.0,35.60000000000002
1114,1995-10-18,1032.4,20.300000000000068
1115,1995-10-19,1022.2,14.200000000000045
1116,1995-10-20,1014.9,7.5
1117,1995-10-23,1006.5,-9.700000000000045
1118,1995-10-26,985.77,-27.029999999999973
1119,1995-10-27,993.25,-10.850000000000023
1120,1995-10-30,986.94,-11.169999999999959
1121,1995-10-31,988.26,-5.190000000000055
1122,1995-11-01,1004.5,17.610000000000014
1123,1995-11-02,998.31,6.489999999999895
1124,1995-11-03,1000.0,12.690000000000055
1125,1995-11-06,988.92,-8.450000000000045
1126,1995-11-07,978.22,-24.279999999999973
1127,1995-11-08,964.01,-44.690000000000055
1128,1995-11-09,953.07,-52.229999999999905
1129,1995-11-10,948.82,-50.049999999999955
1130,1995-11-13,917.26,-71.32000000000005
1131,1995-11-14,902.56,-69.08000000000004
1132,1995-11-15,913.21,-53.25999999999999
1133,1995-11-16,904.08,-72.82999999999993
1134,1995-11-17,898.86,-74.33000000000004
1135,1995-11-20,892.79,-68.44000000000005
1136,1995-11-21,876.59,-61.90999999999997
1137,1995-11-22,864.42,-68.38
1138,1995-11-23,849.5,-81.83000000000004
1139,1995-11-24,871.11,-61.549999999999955
1140,1995-11-27,861.25,-78.80999999999995
1141,1995-11-28,843.68,-99.57000000000005
1142,1995-11-29,845.12,-102.55999999999995
1143,1995-11-30,862.1,-98.95999999999992
1144,1995-12-01,873.05,-97.21000000000004
1145,1995-12-04,863.7,-119.94999999999993
1146,1995-12-05,866.52,-133.31000000000006
1147,1995-12-06,878.93,-121.17000000000007
1148,1995-12-07,898.62,-104.77999999999997
1149,1995-12-08,887.12,-125.38
1150,1995-12-11,877.41,-134.59000000000003
1151,1995-12-12,879.49,-153.30999999999995
1152,1995-12-13,889.26,-151.24
1153,1995-12-14,884.34,-154.86
1154,1995-12-15,883.41,-125.38999999999999
1155,1995-12-18,882.63,-111.62
1156,1995-12-19,883.72,-109.77999999999997
1157,1995-12-20,885.53,-121.97000000000003
1158,1995-12-21,900.5,-88.54999999999995
1159,1995-12-22,900.65,-92.79000000000008
1160,1995-12-26,905.33,-86.61000000000001
1161,1995-12-27,922.5,-66.34000000000003
1162,1995-12-28,914.55,-78.22000000000003
1163,1995-12-29,908.53,-80.38999999999999
1164,1996-01-01,908.01,-76.98000000000002
1165,1996-01-02,900.38,-88.37
1166,1996-01-03,895.96,-98.59999999999991
1167,1996-01-04,889.67,-106.29000000000008
1168,1996-01-05,884.73,-111.63
1169,1996-01-08,869.7,-118.67999999999995
1170,1996-01-09,869.12,-108.30999999999995
1171,1996-01-10,863.8,-103.63
1172,1996-01-11,873.27,-98.47000000000003
1173,1996-01-12,875.15,-96.19000000000005
1174,1996-01-15,871.32,-94.89999999999998
1175,1996-01-16,868.52,-92.15999999999997
1176,1996-01-17,857.11,-110.13999999999999
1177,1996-01-18,848.83,-119.19999999999993
1178,1996-01-19,843.99,-128.34000000000003
1179,1996-01-22,844.31,-129.2800000000001
1180,1996-01-23,832.9,-137.82000000000005
1181,1996-01-24,818.69,-149.28999999999996
1182,1996-01-25,814.92,-157.0200000000001
1183,1996-01-29,830.88,-143.71000000000004
1184,1996-01-30,846.57,-127.70999999999992
1185,1996-01-31,848.42,-127.62
1186,1996-02-01,869.54,-111.99000000000001
1187,1996-02-02,918.31,-69.09000000000003
1188,1996-02-05,943.08,-53.219999999999914
1189,1996-02-06,925.71,-84.18999999999994
1190,1996-02-07,932.02,-86.77999999999997
1191,1996-02-08,980.27,-22.930000000000064
1192,1996-02-09,1033.0,31.100000000000023
1193,1996-02-12,1018.5,6.600000000000023
1194,1996-02-13,1027.3,-0.20000000000004547
1195,1996-02-14,1051.9,18.40000000000009
1196,1996-02-15,1046.2,1.900000000000091
1197,1996-02-16,1023.0,-19.09999999999991
1198,1996-02-19,1021.3,-12.799999999999955
