,Date,Close,Rolling Close Df
681,1993-11-19,918.03,98.11000000000001
682,1993-11-22,937.29,110.15999999999997
683,1993-11-23,939.07,124.74000000000001
684,1993-11-24,938.47,130.70000000000005
685,1993-11-25,943.61,137.28999999999996
686,1993-11-26,988.88,186.5
687,1993-12-01,1007.9,197.60000000000002
688,1993-12-02,1010.8,195.2199999999999
689,1993-12-03,990.68,168.7299999999999
690,1993-12-06,969.93,140.69999999999993
691,1993-12-07,991.55,151.64999999999998
692,1993-12-08,1013.2,175.86
693,1993-12-09,1018.2,196.87
694,1993-12-10,1049.0,218.0
695,1993-12-13,1069.7,232.49
696,1993-12-24,1042.5,215.64999999999998
697,1994-01-03,1083.7,255.6400000000001
698,1994-01-04,1091.8,266.67999999999995
699,1994-01-05,1082.8,265.62
700,1994-01-06,1098.9,297.22000000000014
701,1994-01-07,1146.3,346.7099999999999
702,1994-01-10,1193.6,385.55999999999995
703,1994-01-11,1184.9,373.58000000000004
704,1994-01-12,1219.4,396.44000000000005
705,1994-01-13,1225.8,383.52
706,1994-01-14,1232.1,378.77999999999986
707,1994-01-17,1252.6,390.9799999999999
708,1994-01-18,1237.5,352.17999999999995
709,1994-01-19,1197.0,304.52
710,1994-01-20,1169.6,260.5099999999999
711,1994-01-24,1208.6,290.56999999999994
712,1994-01-25,1243.2,305.9100000000001
713,1994-01-27,1272.8,333.7299999999999
714,1994-01-28,1271.3,332.8299999999999
715,1994-01-31,1246.5,302.89
716,1994-02-01,1229.9,241.0200000000001
717,1994-02-02,1256.4,248.5000000000001
718,1994-02-03,1241.8,231.0
719,1994-02-04,1215.6,224.91999999999996
720,1994-02-07,1284.2,314.2700000000001
721,1994-02-08,1286.0,294.45000000000005
722,1994-02-09,1245.1,231.89999999999986
723,1994-02-10,1253.0,234.79999999999995
724,1994-02-11,1243.3,194.29999999999995
725,1994-02-14,1219.2,149.5
726,1994-02-15,1215.7,173.20000000000005
727,1994-02-16,1195.3,111.59999999999991
728,1994-02-17,1215.1,123.29999999999995
729,1994-02-18,1232.1,149.29999999999995
730,1994-02-21,1300.7,201.79999999999995
731,1994-02-22,1282.4,136.10000000000014
732,1994-02-23,1263.5,69.90000000000009
733,1994-02-24,1293.3,108.39999999999986
734,1994-02-25,1327.0,107.59999999999991
735,1994-02-28,1349.4,123.60000000000014
736,1994-03-01,1304.4,72.30000000000018
737,1994-03-02,1271.4,18.800000000000182
738,1994-03-03,1248.9,11.400000000000091
739,1994-03-04,1196.3,-0.7000000000000455
740,1994-03-07,1176.3,6.7000000000000455
741,1994-03-08,1208.2,-0.3999999999998636
742,1994-03-09,1201.4,-41.799999999999955
743,1994-03-11,1176.3,-96.5
744,1994-03-15,1180.6,-90.70000000000005
745,1994-03-16,1188.3,-58.200000000000045
746,1994-03-17,1195.5,-34.40000000000009
747,1994-03-18,1192.7,-63.700000000000045
748,1994-03-21,1196.1,-45.700000000000045
749,1994-03-22,1186.1,-29.5
750,1994-03-23,1167.2,-117.0
751,1994-03-24,1154.4,-131.5999999999999
752,1994-03-25,1153.8,-91.29999999999995
753,1994-03-28,1161.8,-91.20000000000005
754,1994-03-29,1179.6,-63.700000000000045
755,1994-03-30,1178.2,-41.0
756,1994-03-31,1177.1,-38.600000000000136
757,1994-04-04,1182.3,-13.0
758,1994-04-05,1188.6,-26.5
759,1994-04-06,1202.9,-29.199999999999818
760,1994-04-07,1203.0,-97.70000000000005
761,1994-04-08,1221.0,-61.40000000000009
762,1994-04-12,1229.7,-33.799999999999955
763,1994-04-13,1228.9,-64.39999999999986
764,1994-04-15,1214.8,-112.20000000000005
765,1994-04-18,1201.9,-147.5
766,1994-04-19,1192.3,-112.10000000000014
767,1994-04-21,1174.2,-97.20000000000005
768,1994-04-22,1183.1,-65.80000000000018
769,1994-04-25,1184.5,-11.799999999999955
770,1994-04-26,1174.1,-2.2000000000000455
771,1994-04-27,1159.1,-49.100000000000136
772,1994-04-28,1147.9,-53.5
773,1994-04-29,1150.6,-25.700000000000045
774,1994-05-02,1148.7,-31.899999999999864
775,1994-05-03,1132.1,-56.200000000000045
776,1994-05-04,1121.6,-73.90000000000009
777,1994-05-05,1129.7,-63.0
778,1994-05-06,1155.2,-40.899999999999864
779,1994-05-09,1173.4,-12.699999999999818
780,1994-05-10,1180.0,12.799999999999955
781,1994-05-11,1185.8,31.399999999999864
782,1994-05-13,1198.3,44.5
783,1994-05-16,1210.8,49.0
784,1994-05-17,1197.1,17.5
785,1994-05-18,1191.5,13.299999999999955
786,1994-05-19,1193.9,16.800000000000182
787,1994-05-20,1182.4,0.10000000000013642
788,1994-05-23,1165.5,-23.09999999999991
789,1994-05-24,1154.2,-48.700000000000045
790,1994-05-26,1163.1,-39.90000000000009
791,1994-05-27,1177.6,-43.40000000000009
792,1994-05-30,1188.0,-41.700000000000045
793,1994-05-31,1187.1,-41.80000000000018
794,1994-06-01,1186.0,-28.799999999999955
795,1994-06-02,1209.9,8.0
796,1994-06-03,1246.0,53.700000000000045
797,1994-06-06,1259.1,84.89999999999986
798,1994-06-07,1245.9,62.80000000000018
799,1994-06-08,1246.3,61.799999999999955
800,1994-06-09,1264.6,90.5
801,1994-06-10,1268.2,109.10000000000014
802,1994-06-13,1264.3,116.39999999999986
803,1994-06-14,1263.2,112.60000000000014
804,1994-06-15,1262.4,113.70000000000005
805,1994-06-16,1277.1,145.0
806,1994-06-17,1302.6,181.0
807,1994-06-20,1318.5,188.79999999999995
808,1994-06-22,1313.8,158.5999999999999
809,1994-06-23,1300.8,127.39999999999986
810,1994-06-24,1287.1,107.09999999999991
811,1994-06-27,1274.3,88.5
812,1994-06-28,1285.7,87.40000000000009
813,1994-06-29,1263.1,52.299999999999955
814,1994-06-30,1249.4,52.30000000000018
815,1994-07-01,1262.0,70.5
816,1994-07-04,1255.4,61.5
817,1994-07-05,1253.7,71.29999999999995
818,1994-07-06,1251.7,86.20000000000005
819,1994-07-07,1241.2,87.0
820,1994-07-08,1250.1,87.0
821,1994-07-11,1251.6,74.0
822,1994-07-12,1266.4,78.40000000000009
823,1994-07-13,1263.8,76.70000000000005
824,1994-07-14,1253.6,67.59999999999991
825,1994-07-15,1259.8,49.899999999999864
826,1994-07-18,1253.9,7.900000000000091
827,1994-07-19,1257.1,-2.0
828,1994-07-20,1254.1,8.199999999999818
829,1994-07-21,1252.9,6.600000000000136
830,1994-07-22,1256.5,-8.099999999999909
831,1994-07-25,1256.6,-11.600000000000136
832,1994-07-26,1258.4,-5.899999999999864
833,1994-07-27,1255.7,-7.5
834,1994-07-28,1256.1,-6.300000000000182
835,1994-07-29,1278.5,1.400000000000091
836,1994-08-01,1308.0,5.400000000000091
837,1994-08-02,1312.9,-5.599999999999909
838,1994-08-03,1303.3,-10.5
839,1994-08-04,1308.4,7.600000000000136
840,1994-08-05,1308.7,21.600000000000136
841,1994-08-08,1306.8,32.5
842,1994-08-09,1311.6,25.899999999999864
843,1994-08-10,1324.2,61.100000000000136
844,1994-08-11,1329.2,79.79999999999995
845,1994-08-12,1360.9,98.90000000000009
846,1994-08-16,1361.1,105.69999999999982
847,1994-08-17,1358.2,104.5
848,1994-08-18,1360.5,108.79999999999995
849,1994-08-19,1343.5,102.29999999999995
850,1994-08-24,1331.0,80.90000000000009
851,1994-08-25,1330.5,78.90000000000009
852,1994-08-29,1359.4,93.0
853,1994-08-31,1373.2,109.40000000000009
854,1994-09-01,1366.3,112.70000000000005
855,1994-09-02,1359.0,99.20000000000005
856,1994-09-05,1353.5,99.59999999999991
857,1994-09-06,1354.7,97.60000000000014
858,1994-09-07,1357.2,103.10000000000014
859,1994-09-08,1360.7,107.79999999999995
860,1994-09-12,1384.9,128.4000000000001
861,1994-09-13,1378.7,122.10000000000014
862,1994-09-14,1377.4,119.0
863,1994-09-15,1377.8,122.09999999999991
864,1994-09-16,1378.3,122.20000000000005
865,1994-09-19,1361.5,83.0
866,1994-09-20,1344.0,36.0
867,1994-09-21,1346.5,33.59999999999991
868,1994-09-22,1333.4,30.100000000000136
869,1994-09-23,1346.5,38.09999999999991
870,1994-09-27,1336.2,27.5
871,1994-09-28,1327.2,20.40000000000009
872,1994-09-29,1311.4,-0.1999999999998181
873,1994-09-30,1290.5,-33.700000000000045
874,1994-10-03,1304.8,-24.40000000000009
875,1994-10-04,1315.3,-45.600000000000136
876,1994-10-05,1309.2,-51.899999999999864
877,1994-10-06,1313.5,-44.700000000000045
878,1994-10-07,1326.6,-33.90000000000009
879,1994-10-10,1321.2,-22.299999999999955
880,1994-10-11,1319.4,-11.599999999999909
881,1994-10-12,1313.0,-17.5
882,1994-10-14,1309.6,-49.80000000000018
883,1994-10-17,1301.7,-71.5
884,1994-10-18,1293.6,-72.70000000000005
885,1994-10-19,1287.8,-71.20000000000005
886,1994-10-20,1277.6,-75.90000000000009
887,1994-10-21,1287.4,-67.29999999999995
888,1994-10-24,1292.2,-65.0
889,1994-10-25,1298.9,-61.799999999999955
890,1994-10-26,1296.9,-88.0
891,1994-10-27,1292.1,-86.60000000000014
892,1994-10-28,1273.6,-103.80000000000018
893,1994-10-31,1267.2,-110.59999999999991
894,1994-11-07,1283.3,-95.0
895,1994-11-08,1281.0,-80.5
896,1994-11-09,1258.6,-85.40000000000009
897,1994-11-10,1240.9,-105.59999999999991
898,1994-11-11,1223.4,-110.0
899,1994-11-14,1210.2,-136.29999999999995
900,1994-11-15,1208.0,-128.20000000000005
901,1994-11-16,1231.9,-95.29999999999995
902,1994-11-17,1246.6,-64.80000000000018
903,1994-11-21,1247.7,-42.799999999999955
904,1994-11-22,1235.5,-69.29999999999995
905,1994-11-23,1220.8,-94.5
906,1994-11-24,1229.5,-79.70000000000005
907,1994-11-25,1245.9,-67.59999999999991
908,1994-11-29,1252.1,-74.5
909,1994-11-30,1245.7,-75.5
910,1994-12-01,1240.1,-79.30000000000018
911,1994-12-02,1232.5,-80.5
912,1994-12-05,1229.3,-80.29999999999995
913,1994-12-06,1215.2,-86.5
914,1994-12-07,1194.5,-99.09999999999991
915,1994-12-08,1176.9,-110.89999999999986
916,1994-12-09,1181.7,-95.89999999999986
917,1994-12-12,1153.2,-134.20000000000005
918,1994-12-13,1136.2,-156.0
919,1994-12-14,1146.7,-152.20000000000005
920,1994-12-15,1161.2,-135.70000000000005
921,1994-12-16,1177.5,-114.59999999999991
922,1994-12-19,1173.3,-100.29999999999995
923,1994-12-20,1171.2,-96.0
924,1994-12-21,1176.8,-106.5
925,1994-12-22,1172.4,-108.59999999999991
926,1994-12-23,1182.2,-76.39999999999986
927,1995-01-01,1182.2,-58.700000000000045
928,1995-01-02,1182.1,-41.30000000000018
929,1995-01-03,1176.8,-33.40000000000009
930,1995-01-04,1163.7,-44.299999999999955
931,1995-01-05,1150.0,-81.90000000000009
932,1995-01-06,1130.3,-116.29999999999995
933,1995-01-09,1112.1,-135.60000000000014
934,1995-01-10,1079.2,-156.29999999999995
935,1995-01-11,1067.5,-153.29999999999995
936,1995-01-12,1066.1,-163.4000000000001
937,1995-01-13,1074.4,-171.5
938,1995-01-16,1087.8,-164.29999999999995
939,1995-01-17,1084.0,-161.70000000000005
940,1995-01-18,1091.2,-148.89999999999986
941,1995-01-19,1091.5,-141.0
942,1995-01-20,1075.5,-153.79999999999995
943,1995-01-23,1041.7,-173.5
944,1995-01-24,1019.2,-175.29999999999995
945,1995-01-25,1030.0,-146.9000000000001
946,1995-01-27,1043.5,-138.20000000000005
947,1995-01-30,1058.6,-94.60000000000014
948,1995-01-31,1071.2,-65.0
949,1995-02-01,1061.7,-85.0
950,1995-02-02,1066.0,-95.20000000000005
951,1995-02-03,1076.2,-101.29999999999995
952,1995-02-06,1061.7,-111.59999999999991
953,1995-02-07,1052.7,-118.5
954,1995-02-08,1042.4,-134.39999999999986
955,1995-02-09,1045.2,-127.20000000000005
956,1995-02-10,1037.1,-145.10000000000014
957,1995-02-13,1029.8,-152.4000000000001
958,1995-02-14,1032.6,-149.5
959,1995-02-15,1024.1,-152.70000000000005
960,1995-02-16,1002.4,-161.30000000000007
961,1995-02-17,992.15,-157.85000000000002
962,1995-02-20,986.46,-143.83999999999992
963,1995-02-21,960.98,-151.1199999999999
964,1995-02-22,948.97,-130.23000000000002
965,1995-02-23,988.48,-79.01999999999998
966,1995-02-24,1021.8,-44.299999999999955
967,1995-02-28,1014.7,-59.700000000000045
968,1995-03-01,1027.6,-60.200000000000045
969,1995-03-02,1051.8,-32.200000000000045
970,1995-03-03,1057.9,-33.299999999999955
971,1995-03-06,1058.4,-33.09999999999991
972,1995-03-07,1051.6,-23.90000000000009
973,1995-03-08,1043.1,1.3999999999998636
974,1995-03-09,1043.9,24.700000000000045
975,1995-03-10,1060.1,30.09999999999991
976,1995-03-13,1024.9,-18.59999999999991
977,1995-03-14,1042.4,-16.199999999999818
978,1995-03-15,1050.6,-20.600000000000136
979,1995-03-16,1009.5,-52.200000000000045
980,1995-03-23,988.53,-77.47000000000003
981,1995-03-24,988.65,-87.55000000000007
982,1995-03-27,995.4,-66.30000000000007
983,1995-03-28,999.79,-52.91000000000008
984,1995-03-29,995.62,-46.780000000000086
985,1995-03-30,995.24,-49.960000000000036
986,1995-03-31,990.24,-46.8599999999999
987,1995-04-03,1005.3,-24.5
988,1995-04-04,1022.4,-10.199999999999932
989,1995-04-05,1038.2,14.100000000000136
990,1995-04-06,1052.1,49.69999999999993
991,1995-04-07,1049.7,57.55000000000007
992,1995-04-10,1047.0,60.539999999999964
993,1995-04-17,1047.6,86.61999999999989
994,1995-04-18,1031.3,82.32999999999993
995,1995-04-19,1020.3,31.819999999999936
996,1995-04-20,1008.7,-13.099999999999909
997,1995-04-21,1012.7,-2.0
998,1995-04-24,997.73,-29.86999999999989
999,1995-04-25,982.15,-69.64999999999998
1000,1995-04-26,979.21,-78.69000000000005
1001,1995-04-27,963.54,-94.86000000000013
1002,1995-04-28,941.83,-109.76999999999987
1003,1995-05-02,908.64,-134.45999999999992
1004,1995-05-03,919.28,-124.62000000000012
1005,1995-05-04,935.04,-125.05999999999995
1006,1995-05-05,963.71,-61.190000000000055
1007,1995-05-08,964.21,-78.19000000000005
1008,1995-05-09,966.16,-84.43999999999994
1009,1995-05-10,960.98,-48.51999999999998
1010,1995-05-12,949.96,-38.569999999999936
1011,1995-05-15,941.61,-47.039999999999964
1012,1995-05-16,946.95,-48.44999999999993
1013,1995-05-17,963.57,-36.219999999999914
1014,1995-05-18,979.98,-15.639999999999986
1015,1995-05-19,993.7,-1.5399999999999636
1016,1995-05-22,976.93,-13.31000000000006
1017,1995-05-23,971.64,-33.65999999999997
1018,1995-05-24,965.63,-56.76999999999998
1019,1995-05-25,959.98,-78.22000000000003
1020,1995-05-26,965.89,-86.20999999999992
1021,1995-05-29,971.49,-78.21000000000004
1022,1995-05-30,975.37,-71.63
1023,1995-05-31,997.4,-50.19999999999993
1024,1995-06-01,1012.1,-19.199999999999932
1025,1995-06-02,1008.0,-12.299999999999955
1026,1995-06-05,1007.4,-1.3000000000000682
1027,1995-06-06,1016.2,3.5
1028,1995-06-07,1012.8,15.069999999999936
1029,1995-06-08,1004.1,21.950000000000045
1030,1995-06-09,998.11,18.899999999999977
1031,1995-06-12,993.45,29.910000000000082
1032,1995-06-13,986.89,45.059999999999945
1033,1995-06-14,991.82,83.18000000000006
1034,1995-06-15,987.31,68.02999999999997
1035,1995-06-16,997.37,62.33000000000004
1036,1995-06-19,1002.5,38.789999999999964
1037,1995-06-20,1008.7,44.49000000000001
1038,1995-06-21,1005.3,39.139999999999986
1039,1995-06-22,998.87,37.889999999999986
1040,1995-06-23,988.58,38.620000000000005
1041,1995-06-26,971.64,30.029999999999973
1042,1995-06-27,966.47,19.519999999999982
1043,1995-06-28,976.91,13.339999999999918
1044,1995-06-29,973.19,-6.789999999999964
1045,1995-06-30,961.23,-32.47000000000003
1046,1995-07-03,938.5,-38.42999999999995
1047,1995-07-04,932.8,-38.84000000000003
1048,1995-07-05,931.33,-34.299999999999955
1049,1995-07-06,932.66,-27.32000000000005
1050,1995-07-07,940.06,-25.83000000000004
1051,1995-07-10,943.25,-28.24000000000001
1052,1995-07-11,947.68,-27.690000000000055
1053,1995-07-12,961.06,-36.34000000000003
1054,1995-07-13,970.26,-41.84000000000003
1055,1995-07-14,983.65,-24.350000000000023
1056,1995-07-17,999.83,-7.569999999999936
1057,1995-07-18,1000.1,-16.100000000000023
1058,1995-07-19,1003.4,-9.399999999999977
1059,1995-07-20,1012.5,8.399999999999977
1060,1995-07-21,1012.0,13.889999999999986
1061,1995-07-25,1032.8,39.34999999999991
1062,1995-07-26,1040.5,53.610000000000014
1063,1995-07-27,1039.2,47.379999999999995
1064,1995-07-28,1008.8,21.49000000000001
1065,1995-07-31,994.25,-3.1200000000000045
1066,1995-08-01,993.5,-9.0
1067,1995-08-02,1007.5,-1.2000000000000455
1068,1995-08-03,989.05,-16.25
1069,1995-08-04,993.44,-5.42999999999995
1070,1995-08-07,991.94,3.3600000000000136
1071,1995-08-08,988.84,17.200000000000045
1072,1995-08-09,992.77,26.299999999999955
1073,1995-08-11,988.92,12.009999999999991
1074,1995-08-14,984.99,11.799999999999955
1075,1995-08-16,988.75,27.519999999999982
1076,1995-08-17,994.56,56.059999999999945
1077,1995-08-21,995.96,63.16000000000008
1078,1995-08-22,996.36,65.02999999999997
1079,1995-08-24,988.38,55.72000000000003
1080,1995-08-25,977.43,37.370000000000005
1081,1995-08-28,967.43,24.17999999999995
1082,1995-08-31,971.74,24.06000000000006
1083,1995-09-01,971.34,10.280000000000086
1084,1995-09-04,966.22,-4.039999999999964
1085,1995-09-05,960.68,-22.970000000000027
1086,1995-09-06,967.25,-32.58000000000004
1087,1995-09-07,968.03,-32.07000000000005
1088,1995-09-08,972.33,-31.069999999999936
1089,1995-09-11,973.59,-38.90999999999997
1090,1995-09-12,970.72,-41.27999999999997
1091,1995-09-13,967.98,-64.81999999999994
1092,1995-09-14,971.94,-68.55999999999995
1093,1995-09-15,974.59,-64.61000000000001
1094,1995-09-18,974.28,-34.51999999999998
1095,1995-09-19,976.04,-18.210000000000036
1096,1995-09-20,981.53,-11.970000000000027
1097,1995-09-21,987.4,-20.100000000000023
1098,1995-09-22,996.3,7.25
1099,1995-09-25,1009.9,16.459999999999923
1100,1995-09-26,1018.8,26.8599999999999
1101,1995-09-27,1003.2,14.360000000000014
1102,1995-09-28,1001.9,9.129999999999995
1103,1995-09-29,1011.9,22.980000000000018
1104,1995-10-04,1027.5,42.50999999999999
1105,1995-10-05,1033.5,44.75
1106,1995-10-06,1044.3,49.74000000000001
1107,1995-10-09,1042.1,46.13999999999987
1108,1995-10-10,1034.1,37.739999999999895
1109,1995-10-11,1037.0,48.620000000000005
1110,1995-10-12,1032.9,55.47000000000014
1111,1995-10-13,1036.3,68.87
1112,1995-10-16,1035.0,63.25999999999999
1113,1995-10-17,1033.0,61.65999999999997
1114,1995-10-18,1032.4,66.18000000000006
1115,1995-10-19,1022.2,61.520000000000095
1116,1995-10-20,1014.9,47.64999999999998
1117,1995-10-23,1006.5,38.47000000000003
1118,1995-10-26,985.77,13.43999999999994
1119,1995-10-27,993.25,19.659999999999968
1120,1995-10-30,986.94,16.220000000000027
1121,1995-10-31,988.26,20.279999999999973
1122,1995-11-01,1004.5,32.559999999999945
1123,1995-11-02,998.31,23.719999999999914
1124,1995-11-03,1000.0,25.720000000000027
1125,1995-11-06,988.92,12.879999999999995
1126,1995-11-07,978.22,-3.3099999999999454
1127,1995-11-08,964.01,-23.389999999999986
1128,1995-11-09,953.07,-43.229999999999905
1129,1995-11-10,948.82,-61.07999999999993
1130,1995-11-13,917.26,-101.53999999999996
1131,1995-11-14,902.56,-100.6400000000001
1132,1995-11-15,913.21,-88.68999999999994
1133,1995-11-16,904.08,-107.81999999999994
1134,1995-11-17,898.86,-128.64
1135,1995-11-20,892.79,-140.71000000000004
1136,1995-11-21,876.59,-167.70999999999992
1137,1995-11-22,864.42,-177.67999999999995
1138,1995-11-23,849.5,-184.5999999999999
1139,1995-11-24,871.11,-165.89
1140,1995-11-27,861.25,-171.6500000000001
1141,1995-11-28,843.68,-192.62
1142,1995-11-29,845.12,-189.88
1143,1995-11-30,862.1,-170.89999999999998
1144,1995-12-01,873.05,-159.35000000000014
1145,1995-12-04,863.7,-158.5
1146,1995-12-05,866.52,-148.38
1147,1995-12-06,878.93,-127.57000000000005
1148,1995-12-07,898.62,-87.14999999999998
1149,1995-12-08,887.12,-106.13
1150,1995-12-11,877.41,-109.53000000000009
1151,1995-12-12,879.49,-108.76999999999998
1152,1995-12-13,889.26,-115.24000000000001
1153,1995-12-14,884.34,-113.96999999999991
1154,1995-12-15,883.41,-116.59000000000003
1155,1995-12-18,882.63,-106.28999999999996
1156,1995-12-19,883.72,-94.5
1157,1995-12-20,885.53,-78.48000000000002
1158,1995-12-21,900.5,-52.57000000000005
1159,1995-12-22,900.65,-48.17000000000007
1160,1995-12-26,905.33,-11.92999999999995
1161,1995-12-27,922.5,19.940000000000055
1162,1995-12-28,914.55,1.3399999999999181
1163,1995-12-29,908.53,4.449999999999932
1164,1996-01-01,908.01,9.149999999999977
1165,1996-01-02,900.38,7.590000000000032
1166,1996-01-03,895.96,19.370000000000005
